onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_12_0.03,reluS+,stable+,11,unsat,3.041170120239258,unsat,66.3649070262909,unsat,3.1185929775238037
mnist-net_256x4,prop_13_0.03,reluS+,stable+,9,unsat,3.0581986904144287,unsat,4.789117813110352,unsat,3.067668914794922
mnist-net_256x4,prop_14_0.03,reluS+,stable+,18,unsat,3.0837976932525635,unsat,3.1130013465881348,unsat,3.172999143600464
mnist-net_256x4,prop_0_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_1_0.05,reluS+,stable+,10,sat,2.127358913421631,sat,2.191917896270752,sat,2.1982295513153076
mnist-net_256x4,prop_2_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,reluS+,stable+,16,unsat,22.73280644416809,timeout,330,unsat,23.28995418548584
mnist-net_256x4,prop_4_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_5_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_6_0.05,reluS+,stable+,8,sat,2.162931203842163,sat,2.1969196796417236,sat,2.180663824081421
mnist-net_256x4,prop_7_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_8_0.05,reluS+,stable+,7,sat,2.1755924224853516,sat,2.2600104808807373,sat,2.2404158115386963
mnist-net_256x4,prop_9_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_10_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_11_0.05,reluS+,stable+,13,unsat,135.32134699821472,timeout,330,unsat,122.60359978675842
mnist-net_256x4,prop_12_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_13_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_14_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_0_0.03,reluS+,stable+,27,unsat,3.1265389919281006,unsat,6.105931282043457,unsat,3.2040605545043945
mnist-net_256x6,prop_1_0.03,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.03,reluS+,stable+,25,unsat,4.770132303237915,timeout,330,unsat,10.050429105758667
mnist-net_256x6,prop_3_0.03,reluS+,stable+,26,unsat,3.0935275554656982,unsat,5.15057110786438,unsat,3.093679666519165
mnist-net_256x6,prop_4_0.03,reluS+,stable+,17,unsat,3.094172954559326,unsat,6.75975489616394,unsat,3.20098614692688
mnist-net_256x6,prop_5_0.03,reluS+,stable+,11,unsat,3.066023111343384,timeout,330,unsat,7.7729551792144775
mnist-net_256x6,prop_6_0.03,reluS+,stable+,21,sat,2.1836650371551514,sat,2.239689826965332,sat,2.222215175628662
mnist-net_256x6,prop_7_0.03,reluS+,stable+,11,unsat,34.350773096084595,timeout,330,unsat,45.79231858253479
mnist-net_256x6,prop_8_0.03,reluS+,stable+,16,unsat,3.1855151653289795,unsat,13.40289831161499,unsat,3.3337061405181885
mnist-net_256x6,prop_9_0.03,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.03,reluS+,stable+,14,unsat,3.0705313682556152,unsat,6.542089462280273,unsat,3.1558187007904053
mnist-net_256x6,prop_11_0.03,reluS+,stable+,23,unsat,3.0769829750061035,timeout,330,unsat,8.198964595794678
mnist-net_256x6,prop_12_0.03,reluS+,stable+,20,unsat,5.665060758590698,timeout,330,unsat,11.357430696487427
mnist-net_256x6,prop_13_0.03,reluS+,stable+,11,unsat,3.0920639038085938,timeout,330,unsat,8.281918048858643
mnist-net_256x6,prop_14_0.03,reluS+,stable+,18,unsat,3.146674394607544,timeout,330,unsat,8.31670880317688
mnist-net_256x6,prop_0_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_1_0.05,reluS+,stable+,11,sat,2.4681310653686523,sat,2.552375078201294,sat,2.525974750518799
mnist-net_256x6,prop_2_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_4_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_5_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_6_0.05,reluS+,stable+,12,sat,2.1815052032470703,sat,2.2841641902923584,sat,2.2963528633117676
mnist-net_256x6,prop_7_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_9_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_11_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_12_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_13_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_14_0.05,reluS+,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
